key	text	tooltip
incidents_localised_description_3k_main_commentary_kong_rong_first_conquest_incident	The grasp of the barbarians unravels and reveals to me this city - and opportunity! From here, I could educate so many, and lift the cloud of darkness from these times!	false
incidents_localised_description_3k_dlc06_faction_zhurong_meng_huo_sends_gift_incident	Upon retiring to your chambers for the evening, you discover a gift prepared for you upon the bed. It says little upon it, only bearing the signature of Meng Huo. One of your courtiers, it would seem, was induced by the king to deliver it to you here.	false
incidents_localised_description_3k_dlc07_scheme_faction_spy_action_cost_hungry_snake_over_the_full_incident	{{tr:3k_dlc07_schemes_event_for_target_description}}	false
incidents_localised_description_3k_main_commentary_dong_zhuo_first_victory_incident	Every traitor who opposes me will be destroyed! I cannot brook any resistance - what I do, I do to keep order!	false
incidents_localised_title_3k_dlc04_progression_cao_cao_characters_cao_ren_joins_incident	Cao Ren Joins	false
incidents_localised_description_3k_main_char_deeds_quiet_spy_incident	This spy does not use elaborate disguises but strives to be as normal as possible. Their clothes are drab but not dirty, their gait neither strident or subdued, and in conversation they appear to hold no controversial views. They are never the target of attention, and few would even remember their presence.	false
incidents_localised_description_3k_dlc05_ceo_set_sun_ce_old_guard_scripted	With just a piece of stone, Sun Ce was able to inherit his father's dauntless commanders. 	false
incidents_localised_title_3k_main_char_deeds_charitable_governor_incident	Virtue is its own Reward	false
incidents_localised_title_3k_dlc07_incident_historical_liu_yan_takes_yi_province	A Violent Inheritance	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_setting_suns_scripted	Setting Suns	false
incidents_localised_description_3k_dlc06_ambient_nanman_path_you_walk_positive_incident	The future and the past are the same path, stretching out both before you and behind. You have made difficult choices for the future of your faction and while some support this, others take affront.	false
incidents_localised_description_3k_main_char_historical_pang_tong_spawns_pc_incident	Once advisor to the Wu forces, Pang Tong is well regarded as a man of great talent. The 'Fledgling Phoenix' hailed from Jing province, but was dismissed from his post. Pang Tong has many recommendations to make, should you wish to hire him.	false
incidents_localised_description_3k_dlc06_faction_king_shamoke_sister_sparring_incident	One of your generals made the unfortunate mistake of holding back when sparring with your sister. Incensed by her opponent's lack of sincerity, feeling insulted and with temper high, she gave him no quarter in the following round. Unfortunately, the sound drubbing that followed has strained the relationship between the two somewhat.	false
incidents_localised_title_3k_dlc04_transition_incident_emperor_captured_other_generic	An Empire Divided	false
incidents_localised_description_3k_main_siege_post_discover_item_npc_incident	One of your generals sends a runner from the new settlement, reportedly carrying a valuable consignment. He is immediately brought before your throne, kneeling to present you with a lavishly decorated chest with a broken lock. \\n\\n You open it to reveal a most valuable item within; a treasure amongst treasures!	false
incidents_localised_description_3k_dlc04_introduction_cao_cao_incident	Some things are made to last while others wither. The assessment made about his person played on Cao Cao's mind. "In times of peace you will be a good servant", Cao Cao felt that his destiny was not in serving others but he believed in the dynasty of the Han. "In times of strife you will be a dangerous chief", This made Cao Cao smile and wonder what he would make of the empire were he in control. 	false
incidents_localised_description_3k_main_char_historical_gan_ning_climbs_walls_incident	You watch in awe as Gang Ning uses his chain to scale the enemy wall as if he sprinting across land! He reaches the top, grabs the head of the watch commander and flips the unfortunate soldier over his back, sending him plummeting to his death below.	false
incidents_localised_description_3k_main_char_deeds_superstitious_beam_of_light_incident	A beam of golden light pierces the heavens, shining a small warm ray over our farmlands. One of your generals says this is a promise of a good harvest, and that the people will surely eat well this season.	false
incidents_localised_title_3k_main_assignment_develop_farmland_02_incident_scripted	A Friend in Need...	false
incidents_localised_title_3k_dlc04_ambient_global_natural_disaster_mountain_collapse_incident	The Mountain Falls	false
incidents_localised_description_3k_dlc06_faction_meng_huo_captured_king_02_npc_incident	Meng Huo was not more vigilant. Having repeated his previous folly, he has fallen into your clutches yet again. Your magnanimity seems to know no bounds; you let him go once more. Perhaps next time he will watch his back?	false
incidents_localised_title_3k_main_char_deeds_careless_general_incident	A Walk in the Woods	false
incidents_localised_title_3k_main_historical_dong_chain_plot_npc_01_incident	Diaochan	false
incidents_localised_description_3k_main_siege_besieging_disease_defender_def_incident	Disease spreads through the ranks, but not a natural pestilence, but man-made poison! An enemy agent must have infected our water supplies; there is no telling how long this will take to run its course…	false
incidents_localised_title_3k_main_misc_legendary_officer_discovery_generic_new_leader_incident	Old Allies	false
incidents_localised_description_3k_dlc06_faction_king_mulu_after_shi_xie_event	As a token of generosity for all that you do, a local stable owner has brought to you the finest steed in his pastures – a powerful horse, dark as the deepest pit and as enduring as the earth itself. Such a gift is beyond your words to thank, but you accept it humbly all the same.	false
incidents_localised_title_3k_dlc06_char_deeds_king_mulu_hidden_ways_incident	Mulu's Hidden Ways	false
incidents_localised_title_3k_dlc06_faction_meng_huo_captured_king_01_incident	Captured King	false
incidents_localised_description_3k_dlc07_child_emperor_incident_han_dynasty_restored	Emperor Xian, the rightful heir to the Han throne and last vestige of its dynasty, has finally taken his place at the imperial palace under your mentorship. While you have led your people well, gaining prestige and stability, the task to unite China is now in divine hands.	false
incidents_localised_description_3k_main_siege_besieging_sapping_dig_through_success_att_npc_incident	Your general reports on the ongoing sapping operation. Although encountering a deep vein of rock, they are able to skilfully dig through it and are progressing to the enemy walls.	false
incidents_localised_description_3k_main_siege_besieging_attack_targets_buildings_def_incident	Misery, it would seem, is often piled upon misery. The enemy find luck - one of their shots strikes true, landing upon one of our buildings. The blow, frustratingly, destroys a crucial beam, and the entire structure collapses. \\n\\n The men are shaken by what they have seen, and worry for our defences...	false
incidents_localised_description_3k_dlc04_incident_3k_dlc04_faction_tao_qian_incident_01_second	A young soldier comes before you in the street and kneels, presenting himself as the son of the peasant farmer whose life you spared. Returning home after serving his duties, he sees a family pulled from the brink of starvation. He weeps tears of gratitude and pledges service to you for as long as he continues to draw breath.	false
incidents_localised_description_3k_main_commentary_cao_cao_first_spy_sent_incident	Not all action must be overt - the unseen fly can travel where the tiger cannot. By sending out a spy, I can move unseen, but have all revealed to me.	false
incidents_localised_description_3k_dlc07_northern_army_unlocked_cao_cao_ai	The captain of the centre, the leader of the professional Northern Army, has pledged his allegiance to Cao Cao. He now has a formidable force at his disposal.	false
incidents_localised_description_3k_dlc06_nanman_fealty_tribe_united_lady_zhurong_incident	Although never confirmed, it is whispered and rumoured than Lady Zhurong is descended from the eponymous god of fire. And though they be but murmurs, the people believe them, and choose to follow her to the most bitter of ends. Although their lives would be forfeit by riding into the jaws of death, they care not; such is the loyalty she fosters amongst her people.	false
