key	text	tooltip
ceo_nodes_description_ep_dyn_ancillary_armour_zhao_yuns_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_ytr_ancillary_armour_scholar_medium_yellow_turban_unique	Wisdom's Wrappings	false
ceo_nodes_title_3k_main_ancillary_monk	Taoist Monk	false
ceo_nodes_description_3k_main_ancillary_inspector	Standards must be upheld.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_han_sui_01	{{tr:3k_dlc05_factional_warrior_defeated_han_sui_desc}}	false
ceo_nodes_description_3k_main_ancillary_medium_armour_earth_unique	Armour so fine it's a physical extension of its lord's commands.	false
ceo_nodes_title_3k_ytr_ceo_node_class_land	Land	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lu_zhi_01	A peerless teacher and favoured friend, though chronically misfortunate.	false
ceo_nodes_description_3k_dlc05_ancillary_title_master_of_writing_locked_00	At the start of your turn have 10 non-aggression, military access or trade agreements	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_sincere_01	For every good reason to lie, this one will always find a better one to be honest.	false
ceo_nodes_title_3k_ytr_ceo_node_career_heaven_astrologer	Astrologer	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_poyang_capital_00	Poyang	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_heartbroken_01	Heartbroken	false
ceo_nodes_title_3k_main_ancillary_merchant	Merchant	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lu_boshe_01	Gracious Host	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_infertile_01	This one has perhaps been kicked in the groin one too many times. 	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_heavenly_vision_01	General of Unfailing Aim	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_chen_gong_01	{{tr:3k_dlc05_startpos_label_chen_gong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_xiahou_yuan_00	{{tr:3k_dlc05_factional_warrior_defeated_xiahou_yuan_desc}}	false
ceo_nodes_title_ep_ancillary_sima_yong_armour_unique	Sima Yong's Armour	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_livestock_01	Wushang	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_xu_huang_01	{{tr:3k_dlc05_factional_warrior_defeated_xu_huang_desc}}	false
ceo_nodes_description_3k_main_ancillary_book_of_concealing_method	"Ascend to the clouds astride the wind, sail up into the great void itself."	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_exceptional_01	"If you can attain complete victory without fighting, without the great army suffering any losses, you will have penetrated even the realm of ghosts and spirits."\\n\\n{{tr:3k_dlc04_great_library_instinct_exceptional_unlock}}	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_mastermind_01	"I've started, so I'll finish…"	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_ying_yang_delian_01	"Typically, however, the winner is just the player who made the penultimate mistake."	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_disloyal_01	Disloyal	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zao_zhi_01	Father of the Tuntian	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_resolve_unique_00	Mencius	false
ceo_nodes_title_3k_main_ancillary_strategist_light_armour_water_extraordinary	Robe of the Omen Maker	false
ceo_nodes_description_ep_ancillary_armour_heavy_armour_fire_unique	Plates so resistant you would think them the hide of a winged-beast.	false
ceo_nodes_title_3k_main_ceo_node_protagonist_03	Prime Mover	false
ceo_nodes_description_3k_main_ancillary_jade_monkey	Wisdom is knowledge of men's true value.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_teahouse_00	{{tr:3k_dlc05_province_changsha_teahouse}}	false
ceo_nodes_title_3k_main_ancillary_wooden_dog	Wooden Dog	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_huang_gai_01	{{tr:3k_dlc05_startpos_label_huang_gai_header}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_wolf_cub_roars_01	Wolf Cub Roars	false
ceo_nodes_description_3k_main_ancillary_artisan	More than a mere worker, this one is skilled with his hands in a particular, valuable field.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_defeat_the_white_tiger_00	Tiger Hunter	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_meng_jie_03	The Learned One	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_duosi_01	The Superstitious Warrior	false
ceo_nodes_title_3k_main_ancillary_one_handed_axe_exceptional	War Axe	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_mao_jie_01	Who watches the watchmen? In this case, Mao Jie.	false
ceo_nodes_description_3k_dlc06_ceo_shi_xie_non_family_unsatisfied	HIDDEN	false
ceo_nodes_description_3k_dlc04_ancillary_mount_liu_chong	A fine horse, fit for a king.	false
ceo_nodes_description_3k_ytr_ceo_node_career_land_brewer	China has many noble professions, but this person has chosen the noblest: to quench people’s thirst with beer.	false
ceo_nodes_description_ep_ancillary_armour_medium_armour_earth_unique	Hardened shell to defend against man, nature and heaven.	false
ceo_nodes_title_3k_dlc05_ancillary_title_master_of_the_hunt_01	Master of the Hunt	false
ceo_nodes_title_3k_main_ancillary_diviner	Diviner	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_fire_01_02	The counting of coin is no fool's errand, and it is certain that this one is no fool.	false
ceo_nodes_description_3k_dlc07_ceo_node_liu_yan_ambition_inheritance_timely_character_portion	Knowing when to say goodbye is a skill unto itself. Passing the torch early ensures that one's heir is both motivated and ambitious, capable of carrying our legacy to even greater heights.	false
ceo_nodes_description_3k_main_ancillary_professional_instructor	You're never too old, or too powerful, to learn something new.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_lu_bu_01	With unpredictable loyalty and unsurpassed martial skill, Lü Bu is the most dangerous warrior beneath the heavens.	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_expertise_refined_00	{{tr:3k_dlc04_great_library_expertise_refined_unlock}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_resolve_common_00	{{tr:3k_dlc04_great_library_resolve_common_unlock}}	false
ceo_nodes_title_3k_main_ancillary_medium_armour_earth_unique	Lord's Will	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_lu_lingqi_01	Daughter of the Dragon	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_shock_cav_refined_01	The finest silks, depicting a great battle.\\n\\n{{tr:3k_dlc04_trophy_cabinet_shock_cav_refined_unlock}}	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_female_earth_wood_01	{{tr:3k_dlc05_sun_ce_ambition_recruit_female_earth_wood_desc}}	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_cunning_01	Cunning	false
ceo_nodes_description_3k_dlc07_ancillary_northern_army_captain	The Northern Army is yours to command! Each colonel is loyal to whom they have been assigned, vowing never to leave their side!	false
ceo_nodes_title_3k_main_ceo_node_career_generated_general_metal_01	Guard	false
ceo_nodes_description_3k_ytr_ancillary_armour_veteran_medium_yellow_turban_exceptional	Those who hold fast shall be protected.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_yu_01	Liu Yu’s rapport with foreigners and minorities has enabled him to amass considerable wealth from trade.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_lady_zhurong_03	Descended of the Flames	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_ce_02	{{tr:3k_startpos_label_sun_ce_header}}	false
ceo_nodes_description_ep_dyn_ancillary_weapon_the_blue_blade	No armour can resist this sword without equal.	false
ceo_nodes_title_3k_main_ceo_node_career_generated_envoy_water_01	Advisor	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_expertise_exceptional_00	{{tr:3k_dlc04_great_library_expertise_exceptional_unlock}}	false
ceo_nodes_title_3k_ytr_ancillary_weapon_staff_unique	Gun of Purity	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_high_level_sun_ce_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_high_level_sun_ce_desc}}	false
ceo_nodes_description_3k_main_ancillary_light_armour_metal_extraordinary	If you mean business, it's important to look like it.	false
ceo_nodes_description_3k_dlc04_ancillary_armour_he_jins_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_careless_01	Careless	false
ceo_nodes_title_3k_ytr_ceo_node_career_land_potter	Potter	false
ceo_nodes_title_3k_dlc04_ancillary_armour_zhang_baos_armour_unique	Zhang Bao's Armour	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_butcher_1	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_butcher_objective}}\\n\\n{{tr:dlc06_nanman_skills_butcher_flavour}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_melee_cav_refined_01	"Given to me by a warrior I defeated in single combat."\\n\\n{{tr:3k_dlc04_trophy_cabinet_melee_cav_refined_unlock}}	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yue_jin_02	{{tr:3k_dlc05_startpos_label_yue_jin_header}}	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhang_he_01	Courageous General	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_marshal_3	Marshal	false
ceo_nodes_description_ep_ancillary_armour_medium_armour_earth_extraordinary	Functional, but masterfully-forged armour for the warrior of renown.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_hua_xiong_01	Fierce Beast	false
ceo_nodes_title_3k_main_ceo_node_potential_legendary_early_03	Legendary	false
ceo_nodes_title_3k_main_ancillary_medium_armour_wood_and_fire_common	Soldier's Reinforced Leather 	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_medium_refined	Refined Tribal Armour	false
ceo_nodes_title_3k_main_ancillary_black_stallion	Black Stallion	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_guo_tu_01	Erratic Advisor	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_left_01	Granted at campaign start	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_fire_02_03	Fearsome Tamer	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_loyal_01	Loyal	false
ceo_nodes_description_3k_main_ancillary_mozi	There is another way, should you choose to walk it.	false
ceo_nodes_title_3k_ytr_ancillary_weapon_staff_refined	Balanced Gun	false
ceo_nodes_description_3k_main_ancillary_craftsman	In a sea of so many souls, it quite literally pays to specialise.	false
ceo_nodes_title_3k_main_ancillary_overseer	Overseer	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_cheng_qiu_01	Everything has a price it seems.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_yue_jin_01	{{tr:3k_dlc05_factional_warrior_defeated_yue_jin_desc}}	false
ceo_nodes_description_3k_main_ancillary_yuan_shus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_rice_paddy_00	Linhai	false
ceo_nodes_title_3k_main_ancillary_dual_short_ji_exceptional	Twin Martial Ji	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_wolf_cub_roars_00	Wolf Cub Roars	false
ceo_nodes_title_3k_dlc07_ancillary_armour_yu_jin_armour_unique	Yu Jin's Armour	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_xu_chu_02	{{tr:3k_dlc05_factional_warrior_defeated_xu_chu_desc}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_xiahou_yuan_01	When it comes to military logistics, where there’s a will, Xiahou Yuan has a way.	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_armour_fire	HIDDEN	false
ceo_nodes_description_3k_dlc06_ancillary_weapon_machete_common	The machete serves a versatile purpose. It is good for cutting down both thicket and warrior alike.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_earth_01_03	What is there to know of war that this one does not already know? Very little, it seems!	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_shock_cav_refined_00	Silk Robe	false
ceo_nodes_title_3k_ytr_ancillary_weapon_2h_ball_mace_refined	Two-handed Mace	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_wu_qiong_deyu_01	Seeker of Talent	false
ceo_nodes_description_3k_main_ancillary_book_of_ceremonies	Social etiquette and ritual are closely linked.	false
ceo_nodes_title_3k_main_ancillary_the_three_strategies_of_the_duke_of_the_yellow_rock	The Three Strategies of the Duke of the Yellow Rock	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_bei_01	Despite having come from modest beginnings, the blood of ancient Han emperors flows through Liu Bei’s veins.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_supports_the_han_01	Win 10 battles against factions that belong to the Yellow Turban subculture.  	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_ma_midi_wengshu_01	Wisdoms pours from every word of this able, if inexperienced, counsellor.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_wood_03	To see them on the battlefield, weapons drawn, is to inspire fear and retreat in the heart of any who face them.	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_instinct_common_01	Wei Liaozi	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_empress_he_01	Always plotting, always scheming, always something beneath the obvious. Always.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_exceptional_metal_02	Resilient Bastion	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_guo_sheng_01	"Do I know the He? Oh yes, we go waaaaay back. I could tell you stories..."	false
ceo_nodes_description_3k_main_ceo_node_potential_legendary_mid_03	Blessed or cursed, such is the will of heaven.	false
ceo_nodes_description_3k_ytr_ancillary_weapon_2h_ball_mace_refined	If you miss, you'll probably lose your footing; strike, and they are dead.	false
ceo_nodes_description_3k_main_ancillary_gongsun_zans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_capital_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_kuaiji_capital_desc}}	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_king_duosi_unique	Duosi; the wisest, and perhaps best protected of all the Nanman.	false
ceo_nodes_description_3k_main_ceo_node_class_fire_01	Having trained in martial matters from a young age, combat and warfare has become a way of life.	false
ceo_nodes_title_3k_main_ceo_node_potential_legendary_late_03	Legendary	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_pacifist_01	The supreme art of war is to subdue an enemy without fighting.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_tiny_conquerer_00	{{tr:3k_dlc05_sun_ce_ambition_tiny_conquerer_title}}	false
ceo_nodes_description_3k_main_ancillary_brown_horse	More than adequate for average journeys.	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_expertise_refined_00	Nan Jing	false
ceo_nodes_description_3k_dlc07_ancillary_armour_emperor_xian_armour_unique	These grand robes were made with consummate skill, befitting the one who bears the burden of Heaven's Mandate.	false
ceo_nodes_description_3k_main_ancillary_dual_swords_unique	Nothing without each other, but together they are untouchable.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_huang_gai_01	His outward demeanour belies his real allegiances – Huang Gai truly is the very definition of inscrutability.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lu_yu_zijia_01	Judge of Talent	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_quan_02	{{tr:3k_dlc05_startpos_label_sun_quan_header}}	false
ceo_nodes_description_3k_main_ancillary_sima_yis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
