key	text	tooltip
hero_battle_conversation_strings_string_hbc_f_metal_ai_land_talented_01_f	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_57	Any last words?	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_rel_down_03	This is becoming a nuisance.	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_30	This simply will not do.	false
hero_battle_conversation_strings_string_hbc_m_water_2_liu_family_betrayal_01	You have betrayed us, betrayed China!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ai_siege_talented_03	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ai_land_defensive_01	Watch this one. They say they are patient; they will wait.	false
hero_battle_conversation_strings_string_hbc_liu_bei_frnd_dying_07	My friend, no!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ic_vs_dong_zhuo_01	I shall leave your body rotting in the streets!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_land_cowardly_03_f	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_gen_07	Come on, surely you can do better!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rib_to_zheng_jiang_04	Does your ambition know no limits?	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rival_dying_04	Was that really the best you could do?	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_to_sun_jian_03	Will you be as honourable in death, I wonder!?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_to_gongsun_zan_04	Do you wear red to hide the bleeding!?	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_gen_16	Your form needs improvement!	false
hero_battle_conversation_strings_string_hbc_meng_huo_frnd_dying_04	NO! 	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_lost_10	I will not taste defeat again!	false
hero_battle_conversation_strings_string_hbc_f_water_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_cao_cao_rib_to_guan_yu_03	I feel you are not fighting your hardest!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_siege_stupid_01	Rumour has it, this general cannot even think straight.	false
hero_battle_conversation_strings_string_hbc_zhang_fei_with_guan_yu_or_liu_bei_02	If I should, may the heavens strike me dead!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_frnd_dying_04	NO! 	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_han_to_nanman_15	This land belongs to us!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_66	At least pretend to try…	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_lost_03	I shall reclaim my honour!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rib_to_cao_cao_02	I can already see you thinking of a poem!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_to_zhang_fei_04	You look troubled! Is your wineskin empty?!	false
hero_battle_conversation_strings_string_hbc_m_metal_frnd_dying_01_m	Our noble comrade is fallen!	false
hero_battle_conversation_strings_string_hbc_f_water_ai_land_aggressive_03	Aggression leads to ruin. Be wary of their fury, but use it too!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_siege_loyal_03_f	They speak with awe of this general and his precious loyalty. No matter!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_aggressive_04	An aggressive general does not suit a city defence, I think!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_51	Time for this farce to end!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_won_04	You are a fool to come back.	false
hero_battle_conversation_strings_string_hbc_m_fire_2_res_duel_int_01	But I may yet have victory!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_nanman_18	You cannot lead the south! 	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_22	I will kill you, if only to shut you up!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_49	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_duel_int_03	Can you not fight alone!?	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_gen_03	If you need to rest I do understand.	false
hero_battle_conversation_strings_string_hbc_he_yi_ic_vs_cao_cao_02	There are no depths of treason to which you will not stoop!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_nanman_to_nanman_09	I will not stay my blade!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_duel_int_05	Scared of losing!?	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_han_to_nanman_06	All traitors must die!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_lost_01	You! I demand vengeance!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_stupid_01_m	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_m_earth_rival_dying_02	Die if you cannot surrender!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_to_gongsun_zan_01	You cannot hide behind your white horses!	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_land_aggressive_06	Watch, and wait – they are known to be furious attackers; be ready!	false
hero_battle_conversation_strings_string_hbc_m_water_2_rel_down_04	Please stop that!	false
hero_battle_conversation_strings_string_hbc_cao_cao_rival_dying_02	There is now one less foolish pretender in the world.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_nanman_to_nanman_11	Show no fear – it will be over soon!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_guan_yu_03	You should go back to eating peaches!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_27	Be helpful and just die!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_duel_int_03	I don't see why I should!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_aggressive_01_f	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_to_sun_jian_03	Any words of wisdom from Sun Tzu?	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_16	Do you intend to bore me to death?	false
hero_battle_conversation_strings_string_hbc_lu_bu_ic_vs_zhuge_liang_01	Can he not be killed? Is this hopeless!?	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_52	Steel yourself for the inevitable!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_won_06	You are weak and naïve to fight me again.	false
hero_battle_conversation_strings_string_hbc_f_water_ai_siege_aggressive_01_f	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_duel_run_03	That I may fight another day!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_cowardly_03	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_gen_18	They said you were a warrior!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_liu_bei_02	Did you just miss an opportunity!?	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_he_yi_02	You need to learn your place!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_gongsun_zan_03	You are loud, Gongsun Zan, but how do you fight?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_gen_20	You cannot survive!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_16	Your form needs improvement!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_20	No, no, that won't do. Be quiet now.	false
hero_battle_conversation_strings_string_hbc_m_fire_2_duel_run_02_f	Run, you dog! I shall have my vengeance!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_48	Face my blade!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rib_to_lady_sun_01	If I were the enemy, I'd be getting bored!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_han_to_nanman_13	I'm impressed! But you will still die!	false
hero_battle_conversation_strings_string_hbc_lu_bu_res_ins_gen_48	There is nothing to be gained from this banter!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_gen_02	I shall revel in your destruction!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_yuan_shao_04	You could be doing better, old man!	false
hero_battle_conversation_strings_string_hbc_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_lost_01	You! I demand vengeance!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_cao_cao_to_yuan_shao_03	Ha! Petty insults? You will die for this.	false
hero_battle_conversation_strings_string_hbc_lu_bu_res_ins_gen_09	Silence! 	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_dong_zhuo_03	Prepare to die, petty warlord!	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_68	In every corner of the land, they beg you to be silent!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rival_dying_07	You lack spirit!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_aggressive_06	Watch, and wait – they are known to be furious attackers; be ready!	false
hero_battle_conversation_strings_string_hbc_ins_to_cao_cao_04	You wield words better than a sword!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_to_zhang_fei_02	Do you intend to kill them all yourself!?	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_28	You must be tired by now!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_loyal_04_f	This general will defend this land to the last. So be it.	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_35_f	You are no warrior at all!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_loyal_02	They say this general isn't afraid to get stuck into the fray. Watch for them!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_to_he_yi_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_king_mulu_rib_gen_02	Does battle wear you out?	false
hero_battle_conversation_strings_string_hbc_m_metal_res_duel_int_02	Victory, at any cost!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_siege_loyal_01	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_liu_bei_03	Be less humble, be more ruthless!	false
hero_battle_conversation_strings_string_hbc_f_water_res_ins_gen_27	Bravo, did you think of that yourself?	false
hero_battle_conversation_strings_string_hbc_m_fire_res_duel_run_01	They may yet remember my victory!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_to_lady_sun_01	Now the rising sun will set!	false
hero_battle_conversation_strings_string_hbc_meng_huo_frnd_dying_08	No! You shall pay for that, damn you!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_nanman_to_nanman_01	Your ancestors are calling!	false
hero_battle_conversation_strings_string_hbc_liu_bei_rib_to_lu_bu_04	You do not seem to want my help!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_duel_int_05	Scared of death?	false
hero_battle_conversation_strings_string_hbc_lu_bu_res_rib_gen_09	Look to your own troubles, before mine!	false
hero_battle_conversation_strings_string_hbc_sima_jiong_res_ins_04	You talk badly, and fight even worse!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_talented_03	Let us see what this 'genius' can do!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_nanman_to_nanman_13	If you will not aid me, then die!	false
hero_battle_conversation_strings_string_hbc_sima_liang_ins_to_sima_yong_01	Your scheming ends here, Sima Yong!	false
hero_battle_conversation_strings_string_hbc_he_yi_rib_to_yuan_shao_03	Forget 'dignity'; be decisive!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_gongsun_zan_02	Will you be resolute in death too?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_frnd_dying_04	NO! 	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_han_12	Surely you can do better than that!?	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_defensive_02_f	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_32	That was supposed to scare me?	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_gen_37	As the mighty oak falls, so must you!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_stupid_03	Bring order to their chaos!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_siege_talented_03_f	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_han_to_nanman_19	You cannot think you have a chance!?	false
hero_battle_conversation_strings_string_hbc_sun_jian_rib_to_lady_sun_04	You fight like your husband!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_14	Enough!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_gen_24	Your words are spineless and so are you!	false
