key	text	tooltip
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Speaker_Gets_Liberated_4	Allow us our independence.	false
diplomacy_strings_string_3k_main_f_metal_dip_Acknowledge_Accept_Threat_1	Good. Logic must curb the ego's cries.	false
diplomacy_strings_string_3k_main_f_earth_dip_Receive_Neutral_9	May we find common ground.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Cooperation_2	Let us cooperate.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Unilateral_They_Get_Liberated_2	Use this new freedom well.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Get_Vassalised_Negative_2	You stray from the path and need correction.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Acknowledge_Reject_Threat_0	Bold of you. Bold, and foolish.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Unilateral_War_1	Did you think I would ignore your actions?	false
diplomacy_strings_string_3k_main_yan_baihu_dip_propose_unilateral_rebel_against_master_2	For my people, I will break these bonds!	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Accept_Threat_1	We have an understanding.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Acknowledge_Reject_Threat_3	We warned you; mark this day. 	false
diplomacy_strings_string_3k_main_m_water_dip_Acknowledge_Reject_Neutral_0	Your choice.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Neutral_0	Read and review.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Reject_Negative_0	A disappointing proposal.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Accept_Positive_1	Your generosity is appreciated.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Acknowledge_Unilateral_War_0	We will meet you with fire!	false
diplomacy_strings_string_3k_main_m_fire_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_3	Deceitful curs.	false
diplomacy_strings_string_3k_main_personality_quirk_honourable_description_long	• Honours treaties, will not commit treacherous acts\\n• Much more willing to sign deals with respectful leaders in diplomacy, and opposes the ones with a bad respect rating\\n• Harder to bribe in diplomacy\\n• Makes diplomatic decisions based almost exclusively on diplomatic attitude	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Speaker_Admits_Defeat_2	Spare our people. We submit.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Peace_Neutral_3	I will take peace over my own ambitions.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Receive_Positive_3	Glad tidings.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_receive_character_marriage_2	They would only strengthen our line.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_propose_receive_character_marriage_1	A celebration is in order.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_They_Get_Vassalised_Neutral_6	We offer you this in peace.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_0	We regret your change of heart.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Peace_Neutral_1	Peace is the best course now.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_They_Emperor_Acknowledge_Unilateral_War_3_f	A true emperor would be our ally, not enemy.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Receive_Neutral_3	Welcome, let us talk. 	false
diplomacy_strings_string_3k_main_lady_sun_dip_Accept_Positive_3	A thoughtful and respectful proposal.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Reject_Positive_2	Unfortunately, we cannot agree to this.	false
diplomacy_strings_string_3k_main_lady_sun_dip_They_Emperor_Propose_Unilateral_War_0	Your title is a lie and an insult.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Acknowledge_Reject_Threat_3	You espouse courage but display stupidity.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Unilateral_Cancel_Deal_2	We cannot deal on such uncertainty.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_They_Join_Alliance_Neutral_3	I offer you alliance.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Join_War_Positive_1	Justice must be returned to China.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Neutral_0	Read and review.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Speaker_Gets_Liberated_3	Our people vie for freedom.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_They_Join_Alliance_Positive_2	Unity can only be achieved together.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_They_Join_Heavenly_Alliance_3	Heaven calls us, will you answer?	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Unilateral_Cancel_Alliance_0	Our goals are no longer aligned.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Accept_Positive_1	I am pleased you see the benefits.	false
diplomacy_strings_string_diplomatic_factor_diplomatic_ultimatums_against_friends	Issued diplomatic ultimatums against our friends	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Peace_Neutral_3	War's toll is heavy; we propose a truce.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_They_Join_Alliance_Neutral_2	Accept this alliance.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_They_Warlord_Receive_Neutral_1	Take a seat, warlord.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Neutral_2	Tell us your thoughts. 	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Unilateral_Threat_3	To doubt our intent would invite tragedy.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Receive_Neutral_12	Let us talk terms.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Trade_2	An exchange, perhaps? 	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Acknowledge_Reject_Neutral_1	Your choice.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Reject_Threat_3	Reason has abandoned you.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Acknowledge_Reject_Threat_3	You doubt my intent? Fool!	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_They_Join_War_Positive_1	Your weapons will be valuable in this fight.	false
diplomacy_strings_string_3k_main_m_wood_dip_Speaker_Emperor_Acknowledge_Unilateral_War_0	I did not become emperor to suffer fools! 	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Unilateral_War_3	A sure blade cleaves all dissent.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_They_Join_Heavenly_Alliance_2	Join me in the final stage of my plans.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_They_Join_Alliance_Positive_0	An alliance between us would be fortuitous for China.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Unilateral_Threat_0	Our fury knows no bounds!	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_They_Join_War_Positive_2	To fight injustice is the greatest purpose.	false
diplomacy_strings_string_3k_dlc06_meng_huo_dip_Receive_Positive_3_m	Welcome, friend.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Unilateral_Rebel_Against_Master_0	I am no-one's servant.	false
diplomacy_strings_string_threat_level_description_3_ai	This is a strong faction that will not stand idle as you expand your influence. Expect them to act against you and be prepared for a tough fight!	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Neutral_4	Reflect on our offer.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Trade_0	Some things are better gained through trade. 	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Negative_1	This will be short.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Accept_Speaker_Joins_War_0	An artful strategy. We accept.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Join_Alliance_Neutral_0	Join us in alliance.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Accept_Speaker_Joins_War_2	Let us defeat them, together!	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_treaty_components_vassal_liberation_2	Use this new freedom well.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Accept_Speaker_Gets_Vassalised_Neutral_2	We will serve.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Join_War_Positive_0	You would be a fitting ally.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Unilateral_They_Get_Liberated_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_2	Perhaps next time.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Unilateral_Threat_1	Mercy dictates we warn you first. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Speaker_Noble_Dip_Receive_Neutral_1	Let us bring stability to China.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Positive_7	May this find you in good stead.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Unilateral_Threat_0	This warning is a kindness.	false
diplomacy_strings_string_3k_main_m_water_dip_Receive_Negative_1	Our patience is thin.	false
diplomacy_strings_string_ep_cai_personality_quirk_calculating_sima_yong_description_long	• If he likes someone he's wide open to diplomacy\\n• If he dislikes someone, then he's very likely to declare war regardless of other circumstances	false
diplomacy_strings_string_3k_main_f_earth_dip_Reject_Positive_3	Do not take our rejection as a slight.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Receive_Neutral_8	Let your thoughts flow.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Unilateral_They_Get_Liberated_0	You are an independent people once more.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Counter_Offer_3	We have made some changes to the proposal.	false
diplomacy_strings_string_3k_main_m_water_dip_Reject_Negative_2	You insult our intelligence.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Speaker_Noble_Dip_Receive_Neutral_2	Please, share your thoughts.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Accept_Threat_1_f	Smart move, friend. Very smart.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Accept_Positive_3	This has been very encouraging.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Acknowledge_Accept_Neutral_1	Our talks have finished.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Reject_Neutral_0	We must say no.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Reject_Negative_1	How dare you!	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Accept_Positive_1	The omens are good!	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	We will try again, nothing is easy.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Trade_1	Let us talk trade. 	false
diplomacy_strings_string_3k_main_f_wood_dip_Accept_They_Join_Heavenly_Alliance_1	Aye, justice will be done.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Unilateral_Threat_War_2	You must be checked, one way or another.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Speaker_Gets_Liberated_1	My people demand freedom.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_They_Get_Vassalised_Negative_3	Your place is in servitude to us.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Speaker_Admits_Defeat_2	You have beaten us; enough.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Reject_Neutral_1	We must say no.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Accept_Speaker_Gets_Vassalised_Negative_2	Were there another way, we would refuse.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Peace_Neutral_3	Our people have suffered enough.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Acknowledge_Accept_Threat_2	Clear thinking leads to strong decisions.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Receive_Neutral_12	What do you want?	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Peace_Neutral_1	My pride is wounded, yet my people are safe.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Unilateral_War_2	Bring your armies; prepare them for death.	false
diplomacy_strings_string_3k_main_m_earth_dip_Speaker_Noble_Dip_Receive_Negative_2	Speak quickly; I would rather this was over.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Neutral_13	Shall we begin? 	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Non_Aggression_0	You would not need fear us.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_3	Until we meet again.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Unilateral_Cancel_Alliance_3	Our paths have diverged too much.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_2	What this means, only time will reveal.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Neutral_2	Reflect on this.	false
diplomacy_strings_string_3k_main_m_earth_dip_Speaker_Warlord_Dip_Receive_Negative_0	Curb your dishonest tongue and we may talk.	false
diplomacy_strings_string_3k_main_m_earth_dip_Accept_Neutral_0	We are in agreement.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Unilateral_War_Rival_1	As inexorable as the sea's tide.	false
diplomacy_strings_string_3k_main_m_metal_dip_Speaker_Noble_Dip_Receive_Negative_2	This will be a short meeting.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Reject_Positive_1	Unfortunately, we must decline.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Neutral_8	A middle ground can be reached. 	false
diplomacy_strings_string_3k_main_sun_jian_dip_Receive_Neutral_1	Justice is the only true law.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_They_Warlord_Receive_Neutral_2	Greetings, warlord.	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Accept_Threat_1	Our warning was a kindness.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_propose_military_access_1	Safe passage, perhaps?	false
diplomacy_strings_string_3k_main_lu_bu_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_2	Perhaps next time.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Speaker_Noble_Dip_Receive_Neutral_2	China needs our cooperation.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Accept_Positive_1	We are in concert this day.	false
diplomacy_strings_string_3k_main_m_wood_dip_Accept_Speaker_Gets_Vassalised_Negative_1	We must have patience; we will rise again.	false
diplomacy_strings_string_3k_main_f_earth_dip_Speaker_Emperor_Dip_Receive_Neutral_1	The emperor listens; go on.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Positive_5	We will both gain from this.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Unilateral_Cancel_Deal_1	Circumstances have changed. 	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Accept_Speaker_Gets_Vassalised_Negative_0	Fate has cooled our passions.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Receive_Neutral_1	Have the courage to speak sincerely.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Counter_Offer_2	Consider our counter-proposal.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Supported_Independence_0	Freedom must be fought for.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Speaker_Receives_Gift_1	I would ask this of you.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_They_Get_Vassalised_Negative_2	You contribute nothing; make yourself useful.	false
diplomacy_strings_string_3k_main_f_earth_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_3	Rejection provides its own clues.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Unilateral_War_3	You will regret this folly.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_They_Get_Vassalised_Negative_1	Your struggle is humiliating. Submit to us.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Neutral_2	For your consideration. 	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Speaker_Emperor_Propose_Unilateral_War_1	A threat to me is a threat to China.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Neutral_2	Here is our offer.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Counter_Offer_0	Perhaps this will fare better?	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Reject_Neutral_0	Ah. So be it.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Accept_Positive_2	A productive meeting, thank you.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Accept_Positive_0	Your wisdom reveals a kindred spirit.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Peace_Negative_1	This war is illogical, we must seize peace.	false
